118370698	放松	2
118370698	日语	1
118370698	榜单	1
118370698	民谣	1
118370698	治愈	2
118370698	流行	9
118370698	清晨	1
118370698	游戏	4
118370698	电子	5
118370698	舞曲	1
118370698	英伦	1
118370698	轻音乐	1
118370698	酒吧	1
118370698	金属	1
118370698	雷鬼	3
118370698	韩语	1
118370698	驾车	7
118464705	00后	1
118464705	ACG	1
118464705	兴奋	2
118464705	华语	4
118464705	器乐	1
118464705	夜晚	7
118464705	孤独	4
118464705	学习	6
118464705	工作	18
118464705	感动	1
118464705	摇滚	1
118464705	放松	6
118464705	日语	2
118464705	欧美	3
118464705	流行	4
118464705	清晨	1
118464705	游戏	2
118464705	电子	1
118464705	网络歌曲	1
118464705	翻唱	6
118464705	英伦	2
118464705	说唱	1
118464705	轻音乐	3
118464705	运动	1
118464705	雷鬼	4
118464705	韩语	2
118464705	驾车	2
118757577	R&B/Soul	4
118757577	华语	3
118757577	另类/独立	1
118757577	夜晚	1
118757577	孤独	1
118757577	学习	10
118757577	安静	1
118757577	小语种	5
118757577	工作	20
118757577	快乐	1
118757577	性感	1
118757577	感动	1
118757577	摇滚	2
118757577	放松	1
118757577	旅行	1
118757577	日语	1
118757577	榜单	4
118757577	欧美	17
118757577	民谣	1
118757577	流行	7
118757577	浪漫	1
118757577	清新	1
118757577	游戏	5
118757577	电子	1
118757577	翻唱	1
118757577	舞曲	5
118757577	英伦	3
118757577	说唱	1
118757577	轻音乐	2
118757577	运动	5
118757577	雷鬼	14
118757577	韩语	10
118757577	驾车	3
118761400	80后	3
118761400	90后	4
118761400	Bossa Nova	1
118761400	New Age	2
118761400	R&B/Soul	9
118761400	世界音乐	1
118761400	兴奋	2
118761400	华语	4
118761400	器乐	1
118761400	夜晚	2
118761400	孤独	5
118761400	学习	9
118761400	安静	1
118761400	工作	36
118761400	快乐	1
118761400	怀旧	8
118761400	感动	3
118761400	摇滚	6
118761400	放松	5
118761400	旅行	1
118761400	日语	2
118761400	欧美	30
118761400	民族	1
118761400	民谣	1
118761400	治愈	2
118761400	流行	16
118761400	清晨	1
118761400	游戏	9
118761400	电子	12
118761400	翻唱	6
118761400	舞曲	5
118761400	英伦	2
118761400	说唱	4
118761400	轻音乐	4
118761400	运动	6
118761400	雷鬼	20
118761400	韩语	12
118761400	驾车	10
118763380	R&B/Soul	2
118763380	伤感	1
118763380	华语	8
118763380	古风	1
118763380	夜晚	7
118763380	孤独	3
118763380	学习	7
118763380	安静	3
118763380	工作	17
118763380	快乐	2
118763380	摇滚	2
118763380	放松	1
118763380	日语	4
118763380	欧美	8
118763380	治愈	1
118763380	流行	6
118763380	游戏	2
118763380	电子	2
118763380	翻唱	1
118763380	舞曲	1
118763380	说唱	1
118763380	轻音乐	3
118763380	运动	2
118763380	雷鬼	4
118763380	韩语	6
118763380	驾车	4
118764030	90后	1
118764030	Bossa Nova	2
118764030	New Age	2
118764030	R&B/Soul	4
118764030	世界音乐	5
118764030	乡村	1
118764030	伤感	1
118764030	兴奋	2
118764030	华语	10
118764030	古典	1
118764030	吉他	1
118764030	器乐	3
118764030	夜晚	5
118764030	孤独	4
118764030	学习	10
118764030	安静	5
118764030	工作	40
118764030	影视原声	1
118764030	怀旧	1
118764030	摇滚	5
118764030	放松	9
118764030	日语	3
118764030	校园	2
118764030	欧美	14
118764030	民族	3
118764030	民谣	2
118764030	治愈	5
118764030	流行	11
118764030	清晨	3
118764030	游戏	1
118764030	电子	10
118764030	经典	1
118764030	翻唱	8
118764030	舞曲	2
118764030	说唱	2
118764030	轻音乐	7
118764030	运动	3
118764030	金属	2
118764030	雷鬼	16
118764030	韩语	7
118764030	驾车	4
118764090	R&B/Soul	2
118764090	世界音乐	2
118764090	兴奋	5
118764090	华语	1
118764090	古典	1
118764090	器乐	3
118764090	夜晚	3
118764090	孤独	6
118764090	学习	8
118764090	安静	3
118764090	小语种	1
118764090	工作	38
118764090	快乐	1
118764090	怀旧	1
118764090	感动	5
118764090	摇滚	3
118764090	放松	10
118764090	旅行	1
118764090	欧美	20
118764090	民族	2
118764090	治愈	1
118764090	流行	4
118764090	浪漫	1
118764090	游戏	10
118764090	电子	11
118764090	经典	1
118764090	翻唱	4
118764090	舞曲	3
118764090	英伦	3
118764090	说唱	1
118764090	轻音乐	11
118764090	运动	8
118764090	酒吧	2
118764090	雷鬼	13
118764090	韩语	2
118764090	驾车	10
118768862	90后	2
118768862	Bossa Nova	3
118768862	New Age	4
118768862	R&B/Soul	5
118768862	世界音乐	4
118768862	伤感	2
118768862	兴奋	2
118768862	华语	8
118768862	另类/独立	1
118768862	夜晚	3
118768862	孤独	7
118768862	学习	12
118768862	安静	1
118768862	工作	36
118768862	快乐	2
118768862	怀旧	2
118768862	感动	2
118768862	摇滚	3
118768862	放松	3
118768862	日语	1
118768862	榜单	2
118768862	欧美	36
118768862	民族	3
118768862	民谣	1
118768862	治愈	2
118768862	流行	17
118768862	浪漫	2
118768862	游戏	7
118768862	电子	8
118768862	经典	3
118768862	网络歌曲	1
118768862	翻唱	3
118768862	英伦	5
118768862	说唱	3
118768862	轻音乐	1
118768862	运动	10
118768862	酒吧	2
118768862	雷鬼	17
118768862	韩语	12
118768862	驾车	9
118775694	Bossa Nova	1
118775694	New Age	1
118775694	R&B/Soul	7
118775694	午休	1
118775694	华语	1
118775694	夜晚	6
118775694	孤独	9
118775694	学习	12
118775694	小语种	4
118775694	工作	26
118775694	快乐	2
118775694	怀旧	1
118775694	感动	4
118775694	摇滚	8
118775694	放松	4
118775694	日语	1
118775694	榜单	4
118775694	欧美	25
118775694	民谣	1
118775694	流行	6
118775694	游戏	6
118775694	电子	8
118775694	经典	1
118775694	翻唱	4
118775694	舞曲	4
118775694	说唱	3
118775694	轻音乐	4
118775694	运动	5
118775694	酒吧	1
118775694	雷鬼	17
118775694	韩语	5
118775694	驾车	1
118777202	90后	1
118777202	R&B/Soul	1
118777202	下午茶	1
118777202	伤感	3
118777202	华语	6
118777202	另类/独立	1
118777202	器乐	1
118777202	夜晚	7
118777202	孤独	11
118777202	学习	11
118777202	安静	1
118777202	小语种	2
118777202	工作	20
118777202	怀旧	2
118777202	思念	2
118777202	感动	2
118777202	摇滚	3
118777202	放松	2
118777202	旅行	1
118777202	日语	1
118777202	校园	1
118777202	榜单	3
118777202	欧美	14
118777202	民谣	4
118777202	治愈	2
118777202	流行	7
118777202	游戏	1
118777202	电子	3
118777202	经典	1
118777202	翻唱	1
118777202	说唱	2
118777202	轻音乐	1
118777202	运动	3
118777202	雷鬼	7
118777202	韩语	5
118777202	驾车	2
118784050	00后	1
118784050	ACG	1
118784050	世界音乐	5
118784050	兴奋	2
118784050	古典	1
118784050	器乐	1
118784050	夜晚	4
118784050	孤独	5
118784050	学习	18
118784050	安静	5
118784050	工作	25
118784050	摇滚	3
118784050	放松	7
118784050	日语	1
118784050	欧美	3
118784050	民族	1
118784050	流行	1
118784050	清新	2
118784050	游戏	1
118784050	电子	2
118784050	网络歌曲	1
118784050	英伦	1
118784050	轻音乐	15
118784050	运动	3
118784050	雷鬼	4
118784050	韩语	1
118784050	驾车	1
118784169	80后	2
118784169	90后	4
118784169	世界音乐	2
118784169	兴奋	2
118784169	华语	4
118784169	另类/独立	1
118784169	器乐	2
118784169	夜晚	3
118784169	孤独	3
118784169	学习	5
118784169	工作	23
118784169	快乐	3
118784169	怀旧	9
118784169	摇滚	5
118784169	放松	2
118784169	旅行	1
118784169	校园	1
118784169	欧美	6
118784169	民族	1
118784169	治愈	3
118784169	流行	10
118784169	游戏	4
118784169	电子	5
118784169	经典	1
118784169	网络歌曲	2
118784169	翻唱	2
118784169	舞曲	1
118784169	轻音乐	1
118784169	运动	1
118784169	雷鬼	7
118784169	韩语	5
118784169	驾车	4
118784362	古典	1
118784362	夜晚	1
118784362	工作	1
118784362	摇滚	1
118784362	放松	1
118789692	90后	1
118789692	Bossa Nova	1
118789692	R&B/Soul	4
118789692	世界音乐	3
118789692	兴奋	1
118789692	午休	1
118789692	另类/独立	3
118789692	夜晚	5
118789692	孤独	10
118789692	学习	12
118789692	安静	3
118789692	小语种	1
118789692	工作	24
118789692	快乐	2
118789692	怀旧	2
118789692	感动	1
118789692	拉丁	2
118789692	摇滚	2
118789692	放松	5
118789692	散步	1
118789692	旅行	1
118789692	日语	1
118789692	榜单	1
118789692	欧美	20
118789692	治愈	1
118789692	流行	5
118789692	清新	1
118789692	游戏	1
118789692	电子	5
118789692	翻唱	3
118789692	舞曲	5
118789692	说唱	1
118789692	轻音乐	8
118789692	运动	4
118789692	金属	1
118789692	钢琴	1
118789692	雷鬼	14
118789692	韩语	5
118800670	兴奋	1
118800670	华语	7
118800670	夜晚	3
118800670	孤独	1
118800670	学习	1
118800670	小语种	1
118800670	工作	11
118800670	怀旧	2
118800670	思念	1
118800670	摇滚	2
118800670	放松	2
118800670	日语	1
118800670	校园	1
118800670	榜单	1
118800670	欧美	5
118800670	民谣	3
118800670	治愈	2
118800670	流行	8
118800670	游戏	2
118800670	电子	2
118800670	经典	3
118800670	翻唱	2
118800670	舞曲	1
118800670	英伦	2
118800670	轻音乐	1
118800670	运动	1
118800670	酒吧	1
118800670	韩语	2
118800670	驾车	5
118806316	90后	1
118806316	Bossa Nova	1
118806316	New Age	1
118806316	R&B/Soul	2
118806316	下午茶	1
118806316	伤感	1
118806316	华语	10
118806316	另类/独立	1
118806316	器乐	1
118806316	夜晚	3
118806316	学习	7
118806316	工作	19
118806316	影视原声	1
118806316	怀旧	1
118806316	摇滚	4
118806316	放松	1
118806316	日语	4
118806316	校园	1
118806316	榜单	1
118806316	欧美	8
118806316	民谣	1
118806316	治愈	2
118806316	流行	7
118806316	清晨	2
118806316	游戏	3
118806316	爵士	1
118806316	电子	6
118806316	经典	1
118806316	翻唱	1
118806316	英伦	1
118806316	说唱	2
118806316	轻音乐	4
118806316	运动	3
118806316	酒吧	1
118806316	钢琴	1
118806316	雷鬼	11
118806316	韩语	4
118806316	驾车	5
118814450	90后	1
118814450	Bossa Nova	1
118814450	New Age	1
118814450	R&B/Soul	4
118814450	世界音乐	7
118814450	兴奋	1
118814450	华语	4
118814450	器乐	1
118814450	夜晚	5
118814450	孤独	4
118814450	学习	15
118814450	小语种	1
118814450	工作	38
118814450	影视原声	2
118814450	快乐	2
118814450	怀旧	2
118814450	感动	2
118814450	摇滚	7
118814450	放松	3
118814450	旅行	2
118814450	日语	1
118814450	校园	2
118814450	榜单	1
118814450	欧美	27
118814450	民族	4
118814450	民谣	2
118814450	治愈	3
118814450	流行	19
118814450	清晨	1
118814450	游戏	9
118814450	电子	9
118814450	经典	1
118814450	网络歌曲	2
118814450	翻唱	3
118814450	舞曲	5
118814450	说唱	1
118814450	轻音乐	1
118814450	运动	6
118814450	雷鬼	21
118814450	韩语	14
118814450	驾车	3
118824759	90后	1
118824759	New Age	2
118824759	R&B/Soul	2
118824759	下午茶	1
118824759	世界音乐	1
118824759	兴奋	1
118824759	另类/独立	1
118824759	夜晚	3
118824759	学习	17
118824759	小语种	8
118824759	工作	30
118824759	影视原声	2
118824759	快乐	1
118824759	怀旧	2
118824759	摇滚	2
118824759	放松	2
118824759	旅行	1
118824759	日语	1
118824759	榜单	6
118824759	欧美	22
118824759	民族	1
118824759	治愈	2
118824759	流行	7
118824759	游戏	5
118824759	电子	8
118824759	经典	1
118824759	翻唱	3
118824759	舞曲	1
118824759	英伦	3
118824759	说唱	3
118824759	轻音乐	3
118824759	运动	10
118824759	金属	1
118824759	雷鬼	15
118824759	韩语	8
118824759	驾车	6
118825624	Bossa Nova	1
118825624	New Age	1
118825624	R&B/Soul	2
118825624	世界音乐	1
118825624	兴奋	3
118825624	另类/独立	1
118825624	器乐	4
118825624	夜晚	2
118825624	孤独	2
118825624	学习	3
118825624	工作	14
118825624	怀旧	1
118825624	感动	1
118825624	摇滚	5
118825624	旅行	2
118825624	榜单	1
118825624	欧美	5
118825624	流行	3
118825624	游戏	2
118825624	电子	7
118825624	经典	1
118825624	舞曲	2
118825624	英伦	1
118825624	说唱	3
118825624	轻音乐	3
118825624	运动	2
118825624	酒吧	1
118825624	雷鬼	8
118825624	驾车	5
1188321	90后	2
1188321	R&B/Soul	2
1188321	世界音乐	1
1188321	兴奋	2
1188321	华语	2
1188321	古典	1
1188321	古风	1
1188321	另类/独立	1
1188321	孤独	2
1188321	学习	3
1188321	安静	3
1188321	工作	20
1188321	影视原声	2
1188321	怀旧	2
1188321	摇滚	3
1188321	放松	3
1188321	校园	1
1188321	欧美	10
1188321	流行	9
1188321	游戏	5
1188321	电子	9
1188321	翻唱	1
1188321	舞曲	1
1188321	英伦	3
1188321	蓝调	1
1188321	说唱	1
1188321	轻音乐	4
1188321	运动	2
1188321	金属	1
1188321	雷鬼	9
1188321	韩语	1
1188321	驾车	6
118833188	90后	3
118833188	Bossa Nova	4
118833188	New Age	3
118833188	R&B/Soul	7
118833188	世界音乐	7
118833188	兴奋	2
118833188	华语	4
118833188	另类/独立	3
118833188	器乐	3
118833188	夜晚	5
118833188	孤独	3
118833188	学习	11
118833188	工作	39
118833188	影视原声	1
118833188	快乐	1
118833188	怀旧	5
118833188	摇滚	7
118833188	放松	10
118833188	旅行	1
118833188	朋克	2
118833188	欧美	32
118833188	民族	4
118833188	治愈	1
118833188	流行	9
118833188	清晨	4
118833188	游戏	10
118833188	电子	10
118833188	经典	3
118833188	翻唱	6
118833188	舞曲	4
118833188	英伦	3
118833188	说唱	2
118833188	轻音乐	6
118833188	运动	7
118833188	雷鬼	27
118833188	韩语	10
118833188	驾车	9
118836197	00后	1
118836197	90后	1
118836197	下午茶	1
118836197	世界音乐	4
118836197	兴奋	4
118836197	华语	2
118836197	夜晚	3
118836197	孤独	2
118836197	学习	15
118836197	安静	4
118836197	小语种	3
118836197	工作	35
118836197	快乐	1
118836197	怀旧	2
118836197	感动	1
118836197	摇滚	6
118836197	放松	6
118836197	旅行	2
118836197	榜单	4
118836197	欧美	18
118836197	民族	1
118836197	治愈	1
118836197	流行	11
118836197	游戏	9
118836197	电子	23
118836197	经典	1
118836197	翻唱	3
118836197	舞曲	2
118836197	轻音乐	3
118836197	运动	4
118836197	酒吧	1
118836197	雷鬼	16
118836197	韩语	4
118836197	驾车	10
11905077	90后	1
11905077	R&B/Soul	2
11905077	世界音乐	2
11905077	伤感	1
11905077	兴奋	1
11905077	华语	2
11905077	另类/独立	1
11905077	器乐	1
11905077	夜晚	1
11905077	孤独	2
11905077	学习	3
11905077	工作	10
11905077	快乐	1
11905077	思念	1
11905077	拉丁	1
11905077	放松	1
11905077	日语	1
11905077	欧美	5
11905077	民族	1
11905077	流行	2
11905077	游戏	3
11905077	电子	2
11905077	翻唱	1
11905077	英伦	1
11905077	说唱	2
11905077	轻音乐	1
11905077	运动	3
11905077	雷鬼	8
11905077	韩语	4
11905077	驾车	3
11905737	兴奋	1
11905737	学习	1
11905737	工作	1
11905737	影视原声	1
11905737	摇滚	1
11905737	欧美	3
11905737	流行	1
11905737	舞曲	1
11905737	运动	1
11905737	酒吧	1
11905737	雷鬼	2
11905737	韩语	1
119058261	80后	1
119058261	Bossa Nova	1
119058261	New Age	2
119058261	R&B/Soul	1
119058261	兴奋	1
119058261	夜晚	1
119058261	学习	4
119058261	工作	9
119058261	影视原声	1
119058261	怀旧	2
119058261	摇滚	2
119058261	欧美	10
119058261	治愈	1
119058261	流行	2
119058261	游戏	6
119058261	电子	2
119058261	粤语	1
119058261	经典	2
119058261	翻唱	1
119058261	英伦	4
119058261	运动	2
119058261	酒吧	1
119058261	雷鬼	4
119058261	韩语	3
119058261	驾车	6
11906278	世界音乐	1
11906278	伤感	1
11906278	器乐	1
11906278	夜晚	2
11906278	孤独	1
11906278	安静	1
11906278	小语种	1
11906278	工作	2
11906278	影视原声	1
11906278	欧美	4
11906278	民族	1
11906278	电子	3
11906278	轻音乐	4
11906278	雷鬼	4
11906278	韩语	3
11906278	驾车	2
119064919	90后	1
119064919	兴奋	2
119064919	华语	2
119064919	器乐	1
119064919	学习	4
119064919	工作	14
119064919	影视原声	1
119064919	快乐	1
119064919	怀旧	1
119064919	摇滚	3
119064919	放松	3
119064919	日语	1
119064919	校园	1
119064919	欧美	5
119064919	治愈	2
119064919	流行	7
119064919	游戏	4
119064919	电子	6
119064919	翻唱	3
119064919	舞曲	1
119064919	轻音乐	1
119064919	运动	3
119064919	酒吧	1
119064919	雷鬼	9
119064919	韩语	5
119064919	驾车	5
119065603	华语	1
119065603	夜晚	1
119065603	工作	3
119065603	摇滚	1
119065603	日语	1
119065603	欧美	3
119065603	流行	2
119065603	轻音乐	1
119065603	运动	1
119065603	韩语	1
1191620	90后	1
1191620	Bossa Nova	1
1191620	New Age	1
1191620	R&B/Soul	2
1191620	下午茶	1
1191620	乡村	1
1191620	伤感	1
1191620	兴奋	1
1191620	华语	1
1191620	古典	1
1191620	另类/独立	1
1191620	夜晚	1
1191620	孤独	5
1191620	学习	6
1191620	安静	2
1191620	小语种	1
1191620	工作	20
1191620	影视原声	2
1191620	快乐	4
1191620	怀旧	3
1191620	思念	1
1191620	感动	2
1191620	摇滚	2
1191620	放松	2
1191620	欧美	20
1191620	民谣	1
1191620	治愈	1
1191620	流行	5
1191620	浪漫	3
1191620	游戏	2
1191620	电子	1
1191620	经典	1
1191620	英伦	1
1191620	说唱	1
1191620	轻音乐	3
1191620	运动	7
1191620	酒吧	2
1191620	金属	1
1191620	雷鬼	6
1191620	韩语	7
1191620	驾车	1
119167513	90后	2
119167513	R&B/Soul	3
119167513	兴奋	1
119167513	华语	2
119167513	古典	1
119167513	夜晚	4
119167513	孤独	2
119167513	学习	9
119167513	小语种	2
119167513	工作	24
119167513	影视原声	1
119167513	快乐	1
119167513	感动	1
119167513	拉丁	1
119167513	摇滚	1
119167513	放松	1
119167513	旅行	1
119167513	日语	1
119167513	榜单	1
119167513	欧美	19
119167513	流行	17
119167513	游戏	2
119167513	电子	3
119167513	翻唱	1
119167513	舞曲	2
119167513	说唱	3
119167513	轻音乐	1
119167513	运动	3
119167513	雷鬼	14
119167513	韩语	20
119727495	90后	1
119727495	R&B/Soul	1
119727495	伤感	3
119727495	兴奋	1
119727495	华语	16
119727495	古风	1
119727495	夜晚	4
119727495	孤独	5
119727495	学习	6
119727495	工作	19
119727495	怀旧	1
119727495	思念	1
119727495	感动	1
119727495	摇滚	1
119727495	放松	1
119727495	日语	3
119727495	校园	1
119727495	欧美	4
119727495	民谣	2
119727495	治愈	2
119727495	流行	12
119727495	清新	1
119727495	游戏	2
119727495	粤语	1
119727495	经典	3
119727495	翻唱	1
119727495	英伦	2
119727495	蓝调	1
119727495	说唱	1
119727495	运动	1
119727495	雷鬼	3
119727495	韩语	5
119727495	驾车	3
119813439	R&B/Soul	1
